,ESTADO,PRODUTO,MES_ANO,VL_VENDA
2921,AM,GASOLINA,04/2011,2.132947976878613
2922,AM,GASOLINA,04/2012,2.374301675977654
2923,AM,GASOLINA,04/2013,2.6095890410958904
2924,AM,GASOLINA,04/2014,2.8990825688073394
2925,AM,GASOLINA,04/2015,3.1555555555555554
2926,AM,GASOLINA,04/2016,3.448717948717949
2927,AM,GASOLINA,04/2017,3.6875
2928,AM,GASOLINA,04/2018,3.8689655172413793
2929,AM,GASOLINA,04/2019,3.52755905511811
2930,AM,GASOLINA,04/2020,3.949275362318841
2931,AM,GASOLINA,04/2021,4.879310344827586
2932,AM,GASOLINA,04/2022,6.288343558282208
2933,AM,GASOLINA,04/2023,6.047244094488189
2934,AM,GASOLINA,04/2024,6.026315789473684
2935,AM,GASOLINA,05/2004,1.9924812030075187
2936,AM,GASOLINA,05/2005,2.0
2937,AM,GASOLINA,05/2006,2.0278884462151394
2938,AM,GASOLINA,05/2007,2.024390243902439
2939,AM,GASOLINA,05/2008,2.0090909090909093
2940,AM,GASOLINA,05/2009,2.03125
2941,AM,GASOLINA,05/2010,2.0444444444444443
2942,AM,GASOLINA,05/2011,2.361940298507463
2943,AM,GASOLINA,05/2012,2.168
2944,AM,GASOLINA,05/2013,2.2398921832884096
2945,AM,GASOLINA,05/2014,2.982142857142857
2946,AM,GASOLINA,05/2015,3.027210884353741
2947,AM,GASOLINA,05/2016,3.311881188118812
2948,AM,GASOLINA,05/2017,3.7666666666666666
2949,AM,GASOLINA,05/2018,4.12280701754386
2950,AM,GASOLINA,05/2019,4.029629629629629
2951,AM,GASOLINA,05/2020,4.190476190476191
2952,AM,GASOLINA,05/2021,4.932773109243698
2953,AM,GASOLINA,05/2022,5.608695652173913
2954,AM,GASOLINA,05/2023,5.723404255319149
2955,AM,GASOLINA,05/2024,6.086021505376344
2956,AM,GASOLINA,06/2004,1.9946808510638296
2957,AM,GASOLINA,06/2005,2.0105263157894737
2958,AM,GASOLINA,06/2006,2.029279279279279
2959,AM,GASOLINA,06/2007,2.006230529595016
2960,AM,GASOLINA,06/2008,2.016759776536313
2961,AM,GASOLINA,06/2009,2.0
2962,AM,GASOLINA,06/2010,2.1343283582089554
2963,AM,GASOLINA,06/2011,2.0636363636363635
2964,AM,GASOLINA,06/2012,2.214765100671141
2965,AM,GASOLINA,06/2013,2.356589147286822
2966,AM,GASOLINA,06/2014,2.950617283950617
2967,AM,GASOLINA,06/2015,3.2045454545454546
2968,AM,GASOLINA,06/2016,3.291925465838509
2969,AM,GASOLINA,06/2017,3.3136363636363635
2970,AM,GASOLINA,06/2018,4.0673076923076925
2971,AM,GASOLINA,06/2019,3.725806451612903
2972,AM,GASOLINA,06/2020,3.9407407407407407
2973,AM,GASOLINA,06/2021,5.64
2974,AM,GASOLINA,06/2022,6.032608695652174
2975,AM,GASOLINA,06/2023,5.747826086956522
2976,AM,GASOLINA,06/2024,5.991452991452992
2977,AM,GASOLINA,07/2004,1.6272189349112427
2978,AM,GASOLINA,07/2005,2.0
2979,AM,GASOLINA,07/2006,2.02
2980,AM,GASOLINA,07/2007,2.0136986301369864
2981,AM,GASOLINA,07/2008,2.015748031496063
2982,AM,GASOLINA,07/2009,2.0265151515151514
2983,AM,GASOLINA,07/2010,2.047058823529412
2984,AM,GASOLINA,07/2011,2.161290322580645
2985,AM,GASOLINA,07/2012,2.2208835341365463
2986,AM,GASOLINA,07/2013,2.278350515463917
2987,AM,GASOLINA,07/2014,3.0
2988,AM,GASOLINA,07/2015,3.00990099009901
2989,AM,GASOLINA,07/2016,3.510204081632653
2990,AM,GASOLINA,07/2017,3.011764705882353
2991,AM,GASOLINA,07/2018,4.0625
2992,AM,GASOLINA,07/2019,3.948051948051948
2993,AM,GASOLINA,07/2020,3.6732673267326734
2994,AM,GASOLINA,07/2021,4.573770491803279
2995,AM,GASOLINA,07/2022,6.012195121951219
2996,AM,GASOLINA,07/2023,5.903614457831325
2997,AM,GASOLINA,07/2024,6.072916666666667
2998,AM,GASOLINA,08/2004,1.7823529411764707
2999,AM,GASOLINA,08/2005,2.0
3000,AM,GASOLINA,08/2006,2.0239234449760763
3001,AM,GASOLINA,08/2007,2.010869565217391
3002,AM,GASOLINA,08/2008,2.0161290322580645
3003,AM,GASOLINA,08/2009,2.020408163265306
3004,AM,GASOLINA,08/2010,2.07948717948718
3005,AM,GASOLINA,08/2011,2.224489795918368
3006,AM,GASOLINA,08/2012,2.218340611353712
3007,AM,GASOLINA,08/2013,2.409090909090909
3008,AM,GASOLINA,08/2014,2.9302325581395348
3009,AM,GASOLINA,08/2015,3.106194690265487
3010,AM,GASOLINA,08/2016,3.441860465116279
3011,AM,GASOLINA,08/2017,3.4049079754601226
3012,AM,GASOLINA,08/2018,4.156521739130435
3013,AM,GASOLINA,08/2019,4.137931034482759
3014,AM,GASOLINA,08/2020,3.978723404255319
3015,AM,GASOLINA,08/2021,5.13375796178344
3016,AM,GASOLINA,08/2022,5.524271844660194
3017,AM,GASOLINA,08/2023,5.863157894736842
3018,AM,GASOLINA,08/2024,6.410958904109589
3019,AM,GASOLINA,09/2004,1.9904761904761905
3020,AM,GASOLINA,09/2005,2.0115606936416186
3021,AM,GASOLINA,09/2006,2.0181159420289854
3022,AM,GASOLINA,09/2007,2.013157894736842
3023,AM,GASOLINA,09/2008,2.022988505747126
3024,AM,GASOLINA,09/2009,2.0100334448160537
3025,AM,GASOLINA,09/2010,2.046242774566474
3026,AM,GASOLINA,09/2011,2.049645390070922
3027,AM,GASOLINA,09/2012,2.306122448979592
3028,AM,GASOLINA,09/2013,2.455399061032864
3029,AM,GASOLINA,09/2014,2.986842105263158
3030,AM,GASOLINA,09/2015,3.06508875739645
3031,AM,GASOLINA,09/2016,3.3629032258064515
3032,AM,GASOLINA,09/2017,3.674418604651162
3033,AM,GASOLINA,09/2018,4.076923076923077
3034,AM,GASOLINA,09/2019,3.68
3035,AM,GASOLINA,09/2020,3.647887323943662
3036,AM,GASOLINA,09/2021,5.211538461538462
3037,AM,GASOLINA,09/2022,6.287671232876712
3038,AM,GASOLINA,09/2023,5.696629213483146
3039,AM,GASOLINA,09/2024,5.834951456310679
3040,AM,GASOLINA,10/2004,1.7976190476190477
3041,AM,GASOLINA,10/2005,2.0
3042,AM,GASOLINA,10/2006,2.0160857908847185
3043,AM,GASOLINA,10/2007,2.00990099009901
3044,AM,GASOLINA,10/2008,2.0087336244541483
3045,AM,GASOLINA,10/2009,2.0234113712374584
3046,AM,GASOLINA,10/2010,2.054794520547945
3047,AM,GASOLINA,10/2011,2.2243902439024392
3048,AM,GASOLINA,10/2012,2.202205882352941
3049,AM,GASOLINA,10/2013,2.3678756476683938
3050,AM,GASOLINA,10/2014,2.9563318777292578
3051,AM,GASOLINA,10/2015,3.0414201183431957
3052,AM,GASOLINA,10/2016,3.590909090909091
3053,AM,GASOLINA,10/2017,3.256637168141593
3054,AM,GASOLINA,10/2018,3.7588235294117647
3055,AM,GASOLINA,10/2019,3.9931034482758623
3056,AM,GASOLINA,10/2020,3.643410852713178
3057,AM,GASOLINA,10/2021,4.425742574257426
3058,AM,GASOLINA,10/2022,5.894736842105263
3059,AM,GASOLINA,10/2023,5.728971962616822
3060,AM,GASOLINA,10/2024,5.938144329896907
3061,AM,GASOLINA,11/2004,1.9423076923076923
3062,AM,GASOLINA,11/2005,2.0
3063,AM,GASOLINA,11/2006,2.005249343832021
3064,AM,GASOLINA,11/2007,2.0116731517509727
3065,AM,GASOLINA,11/2008,2.017699115044248
3066,AM,GASOLINA,11/2009,2.02803738317757
3067,AM,GASOLINA,11/2010,2.0391304347826087
3068,AM,GASOLINA,11/2011,2.228310502283105
3069,AM,GASOLINA,11/2012,2.200980392156863
3070,AM,GASOLINA,11/2013,2.3777777777777778
3071,AM,GASOLINA,11/2014,2.9506726457399104
3072,AM,GASOLINA,11/2015,3.049504950495049
3073,AM,GASOLINA,11/2016,3.2413793103448274
3074,AM,GASOLINA,11/2017,3.4895104895104896
3075,AM,GASOLINA,11/2018,4.065934065934066
3076,AM,GASOLINA,11/2019,3.82122905027933
3077,AM,GASOLINA,11/2020,4.0
3078,AM,GASOLINA,11/2021,5.441176470588236
3079,AM,GASOLINA,11/2022,6.471544715447155
3080,AM,GASOLINA,11/2023,5.9523809523809526
3081,AM,GASOLINA,11/2024,6.211920529801325
3082,AM,GASOLINA,12/2004,1.5029585798816567
3083,AM,GASOLINA,12/2005,2.0
3084,AM,GASOLINA,12/2006,2.060606060606061
3085,AM,GASOLINA,12/2007,2.027918781725888
3086,AM,GASOLINA,12/2008,2.0
3087,AM,GASOLINA,12/2009,2.0153846153846158
3088,AM,GASOLINA,12/2010,2.060344827586207
3089,AM,GASOLINA,12/2011,2.353846153846154
3090,AM,GASOLINA,12/2012,2.225705329153605
3091,AM,GASOLINA,12/2013,2.379679144385027
3092,AM,GASOLINA,12/2014,3.0
3093,AM,GASOLINA,12/2015,3.1901408450704225
3094,AM,GASOLINA,12/2016,3.44954128440367
3095,AM,GASOLINA,12/2017,3.4
3096,AM,GASOLINA,12/2018,4.15625
3097,AM,GASOLINA,12/2019,3.868852459016393
3098,AM,GASOLINA,12/2020,4.129032258064516
3099,AM,GASOLINA,12/2021,5.111111111111111
3100,AM,GASOLINA,12/2022,5.038834951456311
3101,AM,GASOLINA,12/2023,5.724137931034483
3102,AM,GASOLINA,12/2024,6.0
3103,AM,GASOLINA,<NA>/<NA>,2.8334628052948854
3973,AP,GASOLINA,01/2004,2.0
3974,AP,GASOLINA,01/2005,2.0
3975,AP,GASOLINA,01/2006,2.0491803278688523
3976,AP,GASOLINA,01/2007,2.0
3977,AP,GASOLINA,01/2008,2.0422535211267605
3978,AP,GASOLINA,01/2009,2.020833333333333
3979,AP,GASOLINA,01/2010,2.2142857142857144
3980,AP,GASOLINA,01/2011,2.240963855421686
3981,AP,GASOLINA,01/2012,2.2333333333333334
3982,AP,GASOLINA,01/2013,2.357142857142857
3983,AP,GASOLINA,01/2014,2.48
3984,AP,GASOLINA,01/2015,3.0
3985,AP,GASOLINA,01/2016,3.0
3986,AP,GASOLINA,01/2017,3.0
3987,AP,GASOLINA,01/2018,3.888888888888889
3988,AP,GASOLINA,01/2019,3.2264150943396226
3989,AP,GASOLINA,01/2020,3.0
3990,AP,GASOLINA,01/2021,4.241379310344827
3991,AP,GASOLINA,01/2022,4.9393939393939394
3992,AP,GASOLINA,01/2023,4.0588235294117645
3993,AP,GASOLINA,01/2024,5.125
3994,AP,GASOLINA,02/2004,2.0
3995,AP,GASOLINA,02/2005,2.0
3996,AP,GASOLINA,02/2006,2.0
3997,AP,GASOLINA,02/2007,2.066666666666667
3998,AP,GASOLINA,02/2008,2.036363636363636
3999,AP,GASOLINA,02/2009,2.031746031746032
4000,AP,GASOLINA,02/2010,2.119047619047619
4001,AP,GASOLINA,02/2011,2.433333333333333
4002,AP,GASOLINA,02/2012,2.2948717948717947
4003,AP,GASOLINA,02/2013,2.236842105263158
4004,AP,GASOLINA,02/2014,2.770833333333333
4005,AP,GASOLINA,02/2015,2.98
4006,AP,GASOLINA,02/2016,3.0
4007,AP,GASOLINA,02/2017,3.025641025641025
4008,AP,GASOLINA,02/2018,3.595505617977528
4009,AP,GASOLINA,02/2019,3.142857142857143
4010,AP,GASOLINA,02/2020,3.0
4011,AP,GASOLINA,02/2021,4.641025641025641
4012,AP,GASOLINA,02/2022,5.275
4013,AP,GASOLINA,02/2023,5.0
4014,AP,GASOLINA,02/2024,5.1923076923076925
4015,AP,GASOLINA,03/2004,2.0
4016,AP,GASOLINA,03/2005,2.0
4017,AP,GASOLINA,03/2006,2.0206896551724136
4018,AP,GASOLINA,03/2007,2.056338028169014
4019,AP,GASOLINA,03/2008,2.0259740259740258
4020,AP,GASOLINA,03/2009,2.0408163265306123
4021,AP,GASOLINA,03/2010,2.076923076923077
4022,AP,GASOLINA,03/2011,2.0681818181818183
4023,AP,GASOLINA,03/2012,2.180327868852459
4024,AP,GASOLINA,03/2013,2.4716981132075477
4025,AP,GASOLINA,03/2014,2.294117647058824
4026,AP,GASOLINA,03/2015,3.0
4027,AP,GASOLINA,03/2016,3.0
4028,AP,GASOLINA,03/2017,3.0285714285714285
4029,AP,GASOLINA,03/2018,3.25
4030,AP,GASOLINA,03/2019,3.2808988764044944
4031,AP,GASOLINA,03/2020,3.0851063829787235
4032,AP,GASOLINA,03/2021,4.714285714285714
4033,AP,GASOLINA,03/2022,5.305555555555555
4034,AP,GASOLINA,03/2023,4.575
4035,AP,GASOLINA,03/2024,5.071428571428571
4036,AP,GASOLINA,04/2004,2.0
4037,AP,GASOLINA,04/2005,2.0
4038,AP,GASOLINA,04/2006,2.0681818181818183
4039,AP,GASOLINA,04/2007,2.0569105691056917
4040,AP,GASOLINA,04/2008,2.018181818181818
4041,AP,GASOLINA,04/2009,2.0285714285714285
4042,AP,GASOLINA,04/2010,2.1714285714285717
4043,AP,GASOLINA,04/2011,2.392405063291139
4044,AP,GASOLINA,04/2012,2.1686746987951806
4045,AP,GASOLINA,04/2013,2.235294117647059
4046,AP,GASOLINA,04/2014,2.625
4047,AP,GASOLINA,04/2015,3.0
4048,AP,GASOLINA,04/2016,3.0
4049,AP,GASOLINA,04/2017,3.0
4050,AP,GASOLINA,04/2018,3.607142857142857
4051,AP,GASOLINA,04/2019,3.230769230769231
4052,AP,GASOLINA,04/2020,2.3666666666666667
4053,AP,GASOLINA,04/2021,4.648648648648648
4054,AP,GASOLINA,04/2022,5.384615384615385
4055,AP,GASOLINA,04/2023,5.0
4056,AP,GASOLINA,04/2024,5.0
4057,AP,GASOLINA,05/2004,2.0
4058,AP,GASOLINA,05/2005,2.0
4059,AP,GASOLINA,05/2006,2.026666666666667
4060,AP,GASOLINA,05/2007,2.021276595744681
4061,AP,GASOLINA,05/2008,2.066666666666667
4062,AP,GASOLINA,05/2009,2.015873015873016
4063,AP,GASOLINA,05/2010,2.0851063829787235
4064,AP,GASOLINA,05/2011,2.2096774193548385
4065,AP,GASOLINA,05/2012,2.1194029850746268
4066,AP,GASOLINA,05/2013,2.4285714285714284
4067,AP,GASOLINA,05/2014,2.3714285714285714
4068,AP,GASOLINA,05/2015,2.948717948717949
4069,AP,GASOLINA,05/2016,3.019230769230769
4070,AP,GASOLINA,05/2017,3.0588235294117645
4071,AP,GASOLINA,05/2018,3.918918918918919
4072,AP,GASOLINA,05/2019,3.147058823529412
4073,AP,GASOLINA,05/2020,3.0
4074,AP,GASOLINA,05/2021,4.090909090909091
4075,AP,GASOLINA,05/2022,4.604651162790698
4076,AP,GASOLINA,05/2023,5.0
4077,AP,GASOLINA,05/2024,5.098039215686274
4078,AP,GASOLINA,06/2004,2.0
4079,AP,GASOLINA,06/2005,2.0185185185185186
4080,AP,GASOLINA,06/2006,2.060606060606061
4081,AP,GASOLINA,06/2007,2.0354609929078014
4082,AP,GASOLINA,06/2008,2.083333333333333
4083,AP,GASOLINA,06/2009,2.025641025641025
4084,AP,GASOLINA,06/2010,2.34375
4085,AP,GASOLINA,06/2011,2.090909090909091
4086,AP,GASOLINA,06/2012,2.392857142857143
4087,AP,GASOLINA,06/2013,2.316666666666667
4088,AP,GASOLINA,06/2014,2.1666666666666665
4089,AP,GASOLINA,06/2015,2.96875
4090,AP,GASOLINA,06/2016,3.0
4091,AP,GASOLINA,06/2017,3.0
4092,AP,GASOLINA,06/2018,3.4
4093,AP,GASOLINA,06/2019,3.260869565217391
4094,AP,GASOLINA,06/2020,3.044117647058824
4095,AP,GASOLINA,06/2021,5.08
4096,AP,GASOLINA,06/2022,5.205128205128205
4097,AP,GASOLINA,06/2023,4.8441558441558445
4098,AP,GASOLINA,06/2024,5.0
4099,AP,GASOLINA,07/2004,2.0
4100,AP,GASOLINA,07/2005,2.0
4101,AP,GASOLINA,07/2006,2.0205479452054798
4102,AP,GASOLINA,07/2007,2.128205128205128
4103,AP,GASOLINA,07/2008,2.037974683544304
4104,AP,GASOLINA,07/2009,2.055555555555556
4105,AP,GASOLINA,07/2010,2.2
4106,AP,GASOLINA,07/2011,2.2666666666666666
4107,AP,GASOLINA,07/2012,2.0
4108,AP,GASOLINA,07/2013,2.1739130434782608
4109,AP,GASOLINA,07/2014,2.3181818181818183
4110,AP,GASOLINA,07/2015,3.0
4111,AP,GASOLINA,07/2016,3.0
4112,AP,GASOLINA,07/2017,3.0
4113,AP,GASOLINA,07/2018,3.68
4114,AP,GASOLINA,07/2019,3.4444444444444446
4115,AP,GASOLINA,07/2020,3.4
4116,AP,GASOLINA,07/2021,4.869565217391305
4117,AP,GASOLINA,07/2022,4.742857142857143
4118,AP,GASOLINA,07/2023,5.0
4119,AP,GASOLINA,07/2024,5.214285714285714
4120,AP,GASOLINA,08/2004,2.0
4121,AP,GASOLINA,08/2005,2.0
4122,AP,GASOLINA,08/2006,2.073170731707317
4123,AP,GASOLINA,08/2007,2.019230769230769
4124,AP,GASOLINA,08/2008,2.028985507246377
4125,AP,GASOLINA,08/2009,2.0
4126,AP,GASOLINA,08/2010,2.1574074074074074
4127,AP,GASOLINA,08/2011,2.196078431372549
4128,AP,GASOLINA,08/2012,2.1704545454545454
4129,AP,GASOLINA,08/2013,2.3225806451612905
4130,AP,GASOLINA,08/2014,2.833333333333333
4131,AP,GASOLINA,08/2015,3.0
4132,AP,GASOLINA,08/2016,3.0
4133,AP,GASOLINA,08/2017,3.0
4134,AP,GASOLINA,08/2018,3.9
4135,AP,GASOLINA,08/2019,3.3
4136,AP,GASOLINA,08/2020,2.958333333333333
4137,AP,GASOLINA,08/2021,4.25
4138,AP,GASOLINA,08/2022,4.933333333333334
4139,AP,GASOLINA,08/2023,4.37037037037037
4140,AP,GASOLINA,08/2024,5.0625
4141,AP,GASOLINA,09/2004,2.0
4142,AP,GASOLINA,09/2005,2.0
4143,AP,GASOLINA,09/2006,2.0
4144,AP,GASOLINA,09/2007,2.0638297872340425
4145,AP,GASOLINA,09/2008,2.028169014084507
4146,AP,GASOLINA,09/2009,2.026666666666667
4147,AP,GASOLINA,09/2010,2.055555555555556
4148,AP,GASOLINA,09/2011,2.1645569620253164
4149,AP,GASOLINA,09/2012,2.333333333333333
4150,AP,GASOLINA,09/2013,2.2098765432098766
4151,AP,GASOLINA,09/2014,2.56
4152,AP,GASOLINA,09/2015,3.0
4153,AP,GASOLINA,09/2016,3.0
4154,AP,GASOLINA,09/2017,3.0
4155,AP,GASOLINA,09/2018,3.289473684210526
4156,AP,GASOLINA,09/2019,3.129032258064516
4157,AP,GASOLINA,09/2020,3.1142857142857143
4158,AP,GASOLINA,09/2021,4.046511627906977
4159,AP,GASOLINA,09/2022,4.633802816901408
4160,AP,GASOLINA,09/2023,4.973684210526316
4161,AP,GASOLINA,09/2024,5.111111111111111
4162,AP,GASOLINA,10/2004,2.0
4163,AP,GASOLINA,10/2005,2.0
4164,AP,GASOLINA,10/2006,2.040650406504065
4165,AP,GASOLINA,10/2007,2.1020408163265305
4166,AP,GASOLINA,10/2008,2.0588235294117645
4167,AP,GASOLINA,10/2009,2.0114942528735638
4168,AP,GASOLINA,10/2010,2.1346153846153846
4169,AP,GASOLINA,10/2011,2.1785714285714284
4170,AP,GASOLINA,10/2012,2.1666666666666665
4171,AP,GASOLINA,10/2013,2.46
4172,AP,GASOLINA,10/2014,2.548387096774193
4173,AP,GASOLINA,10/2015,3.0
4174,AP,GASOLINA,10/2016,3.0
4175,AP,GASOLINA,10/2017,3.0
4176,AP,GASOLINA,10/2018,3.621212121212121
4177,AP,GASOLINA,10/2019,3.3
4178,AP,GASOLINA,10/2020,3.061224489795918
4179,AP,GASOLINA,10/2021,4.838709677419355
4180,AP,GASOLINA,10/2022,5.454545454545454
4181,AP,GASOLINA,10/2023,5.0
4182,AP,GASOLINA,10/2024,5.105263157894737
4183,AP,GASOLINA,11/2004,2.0
4184,AP,GASOLINA,11/2005,2.0
4185,AP,GASOLINA,11/2006,2.031746031746032
4186,AP,GASOLINA,11/2007,2.0454545454545454
4187,AP,GASOLINA,11/2008,2.0
4188,AP,GASOLINA,11/2009,2.0
4189,AP,GASOLINA,11/2010,2.111111111111111
4190,AP,GASOLINA,11/2011,2.252032520325203
4191,AP,GASOLINA,11/2012,2.211267605633803
4192,AP,GASOLINA,11/2013,2.333333333333333
4193,AP,GASOLINA,11/2014,2.607843137254902
4194,AP,GASOLINA,11/2015,3.0
4195,AP,GASOLINA,11/2016,3.0
4196,AP,GASOLINA,11/2017,3.076923076923077
4197,AP,GASOLINA,11/2018,3.4339622641509435
4198,AP,GASOLINA,11/2019,3.280701754385965
4199,AP,GASOLINA,11/2020,3.0
4200,AP,GASOLINA,11/2021,4.063492063492063
4201,AP,GASOLINA,11/2022,5.777777777777778
4202,AP,GASOLINA,11/2023,5.0
4203,AP,GASOLINA,11/2024,5.057142857142857
4204,AP,GASOLINA,12/2004,2.0
4205,AP,GASOLINA,12/2005,2.007692307692308
4206,AP,GASOLINA,12/2006,2.0
4207,AP,GASOLINA,12/2007,2.0422535211267605
4208,AP,GASOLINA,12/2008,2.067796610169492
4209,AP,GASOLINA,12/2009,2.044117647058824
4210,AP,GASOLINA,12/2010,2.1627906976744184
4211,AP,GASOLINA,12/2011,2.36734693877551
4212,AP,GASOLINA,12/2012,2.180555555555556
4213,AP,GASOLINA,12/2013,2.235294117647059
4214,AP,GASOLINA,12/2014,2.333333333333333
4215,AP,GASOLINA,12/2015,2.94
4216,AP,GASOLINA,12/2016,3.0384615384615383
4217,AP,GASOLINA,12/2017,3.033333333333333
4218,AP,GASOLINA,12/2018,3.4473684210526314
4219,AP,GASOLINA,12/2019,3.14
4220,AP,GASOLINA,12/2020,2.08
4221,AP,GASOLINA,12/2021,4.681818181818182
4222,AP,GASOLINA,12/2022,5.377049180327869
4223,AP,GASOLINA,12/2023,4.836065573770492
4224,AP,GASOLINA,12/2024,5.186046511627907
4225,AP,GASOLINA,<NA>/<NA>,2.734536496545815
4947,BA,GASOLINA,01/2004,1.7801556420233462
4948,BA,GASOLINA,01/2005,2.0
4949,BA,GASOLINA,01/2006,2.0
4950,BA,GASOLINA,01/2007,2.0
4951,BA,GASOLINA,01/2008,2.0
4952,BA,GASOLINA,01/2009,2.0
4953,BA,GASOLINA,01/2010,2.0
4954,BA,GASOLINA,01/2011,2.004362050163577
4955,BA,GASOLINA,01/2012,2.0072202166064983
4956,BA,GASOLINA,01/2013,2.2091633466135456
4957,BA,GASOLINA,01/2014,2.540192926045016
4958,BA,GASOLINA,01/2015,2.996661101836394
4959,BA,GASOLINA,01/2016,3.0409511228533685
4960,BA,GASOLINA,01/2017,3.0728155339805827
4961,BA,GASOLINA,01/2018,3.918811881188119
4962,BA,GASOLINA,01/2019,4.018475750577367
4963,BA,GASOLINA,01/2020,3.903485254691689
4964,BA,GASOLINA,01/2021,5.440993788819876
4965,BA,GASOLINA,01/2022,5.990361445783132
4966,BA,GASOLINA,01/2023,5.144
4967,BA,GASOLINA,01/2024,5.645933014354067
4968,BA,GASOLINA,02/2004,1.9393939393939397
4969,BA,GASOLINA,02/2005,2.0
4970,BA,GASOLINA,02/2006,2.0
4971,BA,GASOLINA,02/2007,2.0
4972,BA,GASOLINA,02/2008,2.0
4973,BA,GASOLINA,02/2009,2.0
4974,BA,GASOLINA,02/2010,2.0
4975,BA,GASOLINA,02/2011,2.03525641025641
4976,BA,GASOLINA,02/2012,2.009927797833935
4977,BA,GASOLINA,02/2013,2.180467091295117
4978,BA,GASOLINA,02/2014,2.604203152364273
4979,BA,GASOLINA,02/2015,3.0205223880597014
4980,BA,GASOLINA,02/2016,3.064732142857143
4981,BA,GASOLINA,02/2017,3.036334913112164
4982,BA,GASOLINA,02/2018,3.628415300546448
4983,BA,GASOLINA,02/2019,4.004160887656034
4984,BA,GASOLINA,02/2020,3.657210401891253
4985,BA,GASOLINA,02/2021,5.30625
4986,BA,GASOLINA,02/2022,6.129310344827586
4987,BA,GASOLINA,02/2023,5.268867924528302
4988,BA,GASOLINA,02/2024,5.62043795620438
4989,BA,GASOLINA,03/2004,1.9977011494252876
4990,BA,GASOLINA,03/2005,2.0
4991,BA,GASOLINA,03/2006,2.0
4992,BA,GASOLINA,03/2007,2.0
4993,BA,GASOLINA,03/2008,2.0
4994,BA,GASOLINA,03/2009,2.0
4995,BA,GASOLINA,03/2010,2.0
4996,BA,GASOLINA,03/2011,2.0319634703196345
4997,BA,GASOLINA,03/2012,2.0130813953488373
4998,BA,GASOLINA,03/2013,2.2664670658682637
4999,BA,GASOLINA,03/2014,2.6569037656903767
5000,BA,GASOLINA,03/2015,2.983483483483484
5001,BA,GASOLINA,03/2016,3.060367454068241
5002,BA,GASOLINA,03/2017,3.113636363636364
5003,BA,GASOLINA,03/2018,4.023255813953488
5004,BA,GASOLINA,03/2019,4.038834951456311
5005,BA,GASOLINA,03/2020,3.8647450110864745
5006,BA,GASOLINA,03/2021,5.155555555555556
5007,BA,GASOLINA,03/2022,6.083333333333333
5008,BA,GASOLINA,03/2023,5.2457337883959045
5009,BA,GASOLINA,03/2024,5.692614770459082
5010,BA,GASOLINA,04/2004,1.989830508474576
5011,BA,GASOLINA,04/2005,2.0
5012,BA,GASOLINA,04/2006,2.0
5013,BA,GASOLINA,04/2007,2.0
5014,BA,GASOLINA,04/2008,2.0
5015,BA,GASOLINA,04/2009,2.0
5016,BA,GASOLINA,04/2010,2.0
5017,BA,GASOLINA,04/2011,2.0133868808567605
5018,BA,GASOLINA,04/2012,2.007425742574257
5019,BA,GASOLINA,04/2013,2.26484375
5020,BA,GASOLINA,04/2014,2.486583184257603
5021,BA,GASOLINA,04/2015,2.9644194756554305
5022,BA,GASOLINA,04/2016,3.027088036117381
5023,BA,GASOLINA,04/2017,3.1618852459016398
5024,BA,GASOLINA,04/2018,3.9932546374367615
5025,BA,GASOLINA,04/2019,3.991946308724832
5026,BA,GASOLINA,04/2020,3.9223300970873782
5027,BA,GASOLINA,04/2021,4.963503649635037
5028,BA,GASOLINA,04/2022,6.509615384615385
5029,BA,GASOLINA,04/2023,5.3443037974683545
5030,BA,GASOLINA,04/2024,5.513513513513513
5031,BA,GASOLINA,05/2004,1.9896640826873384
5032,BA,GASOLINA,05/2005,2.0
5033,BA,GASOLINA,05/2006,2.0
5034,BA,GASOLINA,05/2007,2.0
5035,BA,GASOLINA,05/2008,2.0
5036,BA,GASOLINA,05/2009,2.0
5037,BA,GASOLINA,05/2010,2.0
5038,BA,GASOLINA,05/2011,2.0094637223974763
5039,BA,GASOLINA,05/2012,2.0101651842439643
5040,BA,GASOLINA,05/2013,2.1889985895627646
5041,BA,GASOLINA,05/2014,2.6416893732970026
5042,BA,GASOLINA,05/2015,2.939301972685888
5043,BA,GASOLINA,05/2016,3.0232273838630808
5044,BA,GASOLINA,05/2017,3.092084006462036
5045,BA,GASOLINA,05/2018,4.026262626262627
5046,BA,GASOLINA,05/2019,3.974308300395257
5047,BA,GASOLINA,05/2020,3.792325056433409
5048,BA,GASOLINA,05/2021,5.086642599277979
5049,BA,GASOLINA,05/2022,6.0131578947368425
5050,BA,GASOLINA,05/2023,5.306763285024155
5051,BA,GASOLINA,05/2024,5.67948717948718
5052,BA,GASOLINA,06/2004,1.9794520547945205
5053,BA,GASOLINA,06/2005,2.0
5054,BA,GASOLINA,06/2006,2.0
5055,BA,GASOLINA,06/2007,2.0
5056,BA,GASOLINA,06/2008,2.0
5057,BA,GASOLINA,06/2009,2.0
5058,BA,GASOLINA,06/2010,2.0
5059,BA,GASOLINA,06/2011,2.010204081632653
5060,BA,GASOLINA,06/2012,2.008241758241758
5061,BA,GASOLINA,06/2013,2.2448275862068967
5062,BA,GASOLINA,06/2014,2.5043478260869567
5063,BA,GASOLINA,06/2015,2.9571005917159763
5064,BA,GASOLINA,06/2016,3.036619718309859
