,ESTADO,PRODUTO,MES_ANO,VL_VENDA
18534,PI,ETANOL,08/2005,1.1917098445595855
18535,PI,ETANOL,08/2006,1.9513513513513516
18536,PI,ETANOL,08/2007,1.15527950310559
18537,PI,ETANOL,08/2008,1.1625
18538,PI,ETANOL,08/2009,1.0494505494505495
18539,PI,ETANOL,08/2010,1.491428571428571
18540,PI,ETANOL,08/2011,1.9743589743589745
18541,PI,ETANOL,08/2012,2.0
18542,PI,ETANOL,08/2013,2.0
18543,PI,ETANOL,08/2014,2.0
18544,PI,ETANOL,08/2015,2.175438596491228
18545,PI,ETANOL,08/2016,2.71875
18546,PI,ETANOL,08/2017,2.576923076923077
18547,PI,ETANOL,08/2018,3.0
18548,PI,ETANOL,08/2019,3.0
18549,PI,ETANOL,08/2020,2.9696969696969697
18550,PI,ETANOL,08/2021,4.783783783783784
18551,PI,ETANOL,08/2022,4.734177215189874
18552,PI,ETANOL,08/2023,3.8620689655172415
18553,PI,ETANOL,08/2024,3.6031746031746033
18554,PI,ETANOL,09/2004,1.0
18555,PI,ETANOL,09/2005,1.2352941176470589
18556,PI,ETANOL,09/2006,1.6712328767123288
18557,PI,ETANOL,09/2007,1.408839779005525
18558,PI,ETANOL,09/2008,1.4508196721311477
18559,PI,ETANOL,09/2009,1.424778761061947
18560,PI,ETANOL,09/2010,1.656441717791411
18561,PI,ETANOL,09/2011,1.9504950495049505
18562,PI,ETANOL,09/2012,2.0
18563,PI,ETANOL,09/2013,2.0
18564,PI,ETANOL,09/2014,2.0
18565,PI,ETANOL,09/2015,2.102564102564102
18566,PI,ETANOL,09/2016,2.5342465753424657
18567,PI,ETANOL,09/2017,2.58974358974359
18568,PI,ETANOL,09/2018,3.0
18569,PI,ETANOL,09/2019,3.0
18570,PI,ETANOL,09/2020,3.0
18571,PI,ETANOL,09/2021,4.016949152542373
18572,PI,ETANOL,09/2022,4.711538461538462
18573,PI,ETANOL,09/2023,3.9166666666666665
18574,PI,ETANOL,09/2024,3.896551724137931
18575,PI,ETANOL,10/2004,1.0
18576,PI,ETANOL,10/2005,1.2254901960784317
18577,PI,ETANOL,10/2006,1.6536312849162011
18578,PI,ETANOL,10/2007,1.2289156626506024
18579,PI,ETANOL,10/2008,1.0843373493975903
18580,PI,ETANOL,10/2009,1.2445652173913044
18581,PI,ETANOL,10/2010,1.6358381502890174
18582,PI,ETANOL,10/2011,2.0
18583,PI,ETANOL,10/2012,2.0
18584,PI,ETANOL,10/2013,2.0
18585,PI,ETANOL,10/2014,2.0
18586,PI,ETANOL,10/2015,2.0165289256198347
18587,PI,ETANOL,10/2016,2.458333333333333
18588,PI,ETANOL,10/2017,2.414285714285714
18589,PI,ETANOL,10/2018,3.0
18590,PI,ETANOL,10/2019,3.0
18591,PI,ETANOL,10/2020,2.8852459016393444
18592,PI,ETANOL,10/2021,4.125
18593,PI,ETANOL,10/2022,4.6716417910447765
18594,PI,ETANOL,10/2023,3.91025641025641
18595,PI,ETANOL,10/2024,3.650485436893204
18596,PI,ETANOL,11/2004,1.0
18597,PI,ETANOL,11/2005,1.3463687150837989
18598,PI,ETANOL,11/2006,1.8647058823529408
18599,PI,ETANOL,11/2007,1.1612903225806452
18600,PI,ETANOL,11/2008,1.2337662337662338
18601,PI,ETANOL,11/2009,1.1025641025641026
18602,PI,ETANOL,11/2010,1.3675213675213675
18603,PI,ETANOL,11/2011,1.965
18604,PI,ETANOL,11/2012,2.0
18605,PI,ETANOL,11/2013,2.0
18606,PI,ETANOL,11/2014,2.0
18607,PI,ETANOL,11/2015,2.0253164556962027
18608,PI,ETANOL,11/2016,2.6103896103896105
18609,PI,ETANOL,11/2017,2.5625
18610,PI,ETANOL,11/2018,3.0
18611,PI,ETANOL,11/2019,3.01123595505618
18612,PI,ETANOL,11/2020,2.8260869565217392
18613,PI,ETANOL,11/2021,4.484848484848484
18614,PI,ETANOL,11/2022,4.864864864864865
18615,PI,ETANOL,11/2023,3.85
18616,PI,ETANOL,11/2024,3.823529411764706
18617,PI,ETANOL,12/2004,1.0
18618,PI,ETANOL,12/2005,1.139240506329114
18619,PI,ETANOL,12/2006,1.7882352941176471
18620,PI,ETANOL,12/2007,1.2951807228915662
18621,PI,ETANOL,12/2008,1.2592592592592593
18622,PI,ETANOL,12/2009,1.6216216216216215
18623,PI,ETANOL,12/2010,1.5333333333333334
18624,PI,ETANOL,12/2011,1.9058823529411764
18625,PI,ETANOL,12/2012,2.0
18626,PI,ETANOL,12/2013,2.0
18627,PI,ETANOL,12/2014,2.0
18628,PI,ETANOL,12/2015,2.135802469135802
18629,PI,ETANOL,12/2016,2.625
18630,PI,ETANOL,12/2017,2.4558823529411766
18631,PI,ETANOL,12/2018,3.0
18632,PI,ETANOL,12/2019,3.0
18633,PI,ETANOL,12/2020,3.0
18634,PI,ETANOL,12/2021,4.372093023255814
18635,PI,ETANOL,12/2022,4.373983739837398
18636,PI,ETANOL,12/2023,3.9047619047619047
18637,PI,ETANOL,12/2024,3.636363636363636
18638,PI,ETANOL,<NA>/<NA>,2.116637733665434
19387,PR,ETANOL,01/2004,0.8329596412556054
19388,PR,ETANOL,01/2005,1.0
19389,PR,ETANOL,01/2006,1.015625
19390,PR,ETANOL,01/2007,0.9753424657534246
19391,PR,ETANOL,01/2008,1.0
19392,PR,ETANOL,01/2009,0.9984591679506932
19393,PR,ETANOL,01/2010,1.0265486725663715
19394,PR,ETANOL,01/2011,1.164546225614928
19395,PR,ETANOL,01/2012,1.2305555555555556
19396,PR,ETANOL,01/2013,1.3065693430656935
19397,PR,ETANOL,01/2014,1.4391143911439117
19398,PR,ETANOL,01/2015,1.892819979188345
19399,PR,ETANOL,01/2016,2.038512616201859
19400,PR,ETANOL,01/2017,2.1166666666666667
19401,PR,ETANOL,01/2018,2.300900900900901
19402,PR,ETANOL,01/2019,2.3193548387096774
19403,PR,ETANOL,01/2020,2.4551282051282053
19404,PR,ETANOL,01/2021,4.044487427466151
19405,PR,ETANOL,01/2022,4.258687258687258
19406,PR,ETANOL,01/2023,3.5285714285714285
19407,PR,ETANOL,01/2024,3.427350427350427
19408,PR,ETANOL,02/2004,0.7462932454695222
19409,PR,ETANOL,02/2005,1.0
19410,PR,ETANOL,02/2006,1.0586319218241045
19411,PR,ETANOL,02/2007,0.9978700745473909
19412,PR,ETANOL,02/2008,1.0
19413,PR,ETANOL,02/2009,0.9976275207591934
19414,PR,ETANOL,02/2010,1.0812928501469148
19415,PR,ETANOL,02/2011,1.225925925925926
19416,PR,ETANOL,02/2012,1.2703610411418975
19417,PR,ETANOL,02/2013,1.2300263388937664
19418,PR,ETANOL,02/2014,1.540704738760632
19419,PR,ETANOL,02/2015,1.9265060240963856
19420,PR,ETANOL,02/2016,2.006578947368421
19421,PR,ETANOL,02/2017,2.1099476439790577
19422,PR,ETANOL,02/2018,2.396578538102644
19423,PR,ETANOL,02/2019,2.258964143426295
19424,PR,ETANOL,02/2020,2.4354485776805253
19425,PR,ETANOL,02/2021,3.811138014527845
19426,PR,ETANOL,02/2022,4.309633027522936
19427,PR,ETANOL,02/2023,3.5067750677506777
19428,PR,ETANOL,02/2024,3.4788732394366195
19429,PR,ETANOL,03/2004,0.9693877551020408
19430,PR,ETANOL,03/2005,1.0
19431,PR,ETANOL,03/2006,1.1336828309305371
19432,PR,ETANOL,03/2007,0.9866475917978064
19433,PR,ETANOL,03/2008,1.0
19434,PR,ETANOL,03/2009,0.9990706319702602
19435,PR,ETANOL,03/2010,1.0218023255813953
19436,PR,ETANOL,03/2011,1.3629032258064515
19437,PR,ETANOL,03/2012,1.3510869565217392
19438,PR,ETANOL,03/2013,1.2772680937818552
19439,PR,ETANOL,03/2014,1.5467687074829932
19440,PR,ETANOL,03/2015,1.966315789473684
19441,PR,ETANOL,03/2016,2.0109649122807016
19442,PR,ETANOL,03/2017,2.0265625
19443,PR,ETANOL,03/2018,2.296143250688705
19444,PR,ETANOL,03/2019,2.333333333333333
19445,PR,ETANOL,03/2020,2.624815361890694
19446,PR,ETANOL,03/2021,4.144578313253012
19447,PR,ETANOL,03/2022,4.45945945945946
19448,PR,ETANOL,03/2023,3.533333333333333
19449,PR,ETANOL,03/2024,3.3798283261802573
19450,PR,ETANOL,04/2004,0.9498327759197324
19451,PR,ETANOL,04/2005,1.0
19452,PR,ETANOL,04/2006,1.0658212560386473
19453,PR,ETANOL,04/2007,1.0
19454,PR,ETANOL,04/2008,1.0
19455,PR,ETANOL,04/2009,1.0
19456,PR,ETANOL,04/2010,1.0034883720930232
19457,PR,ETANOL,04/2011,1.5107421875
19458,PR,ETANOL,04/2012,1.1690036900369003
19459,PR,ETANOL,04/2013,1.2452107279693487
19460,PR,ETANOL,04/2014,1.5198675496688745
19461,PR,ETANOL,04/2015,1.97196261682243
19462,PR,ETANOL,04/2016,2.006993006993007
19463,PR,ETANOL,04/2017,2.038269550748752
19464,PR,ETANOL,04/2018,2.418351477449456
19465,PR,ETANOL,04/2019,2.216145833333333
19466,PR,ETANOL,04/2020,2.541825095057034
19467,PR,ETANOL,04/2021,3.766025641025641
19468,PR,ETANOL,04/2022,4.478070175438597
19469,PR,ETANOL,04/2023,3.411881188118812
19470,PR,ETANOL,04/2024,3.427586206896552
19471,PR,ETANOL,05/2004,0.8726003490401396
19472,PR,ETANOL,05/2005,0.9728571428571428
19473,PR,ETANOL,05/2006,1.1258790436005626
19474,PR,ETANOL,05/2007,1.0
19475,PR,ETANOL,05/2008,1.0
19476,PR,ETANOL,05/2009,0.9973118279569892
19477,PR,ETANOL,05/2010,1.0061957868649318
19478,PR,ETANOL,05/2011,1.3423959218351742
19479,PR,ETANOL,05/2012,1.2185061315496095
19480,PR,ETANOL,05/2013,1.2537593984962403
19481,PR,ETANOL,05/2014,1.593112244897959
19482,PR,ETANOL,05/2015,1.8156779661016949
19483,PR,ETANOL,05/2016,2.056987788331072
19484,PR,ETANOL,05/2017,2.0467980295566504
19485,PR,ETANOL,05/2018,2.5824345146379044
19486,PR,ETANOL,05/2019,2.180790960451977
19487,PR,ETANOL,05/2020,2.36875
19488,PR,ETANOL,05/2021,3.7060301507537687
19489,PR,ETANOL,05/2022,4.099693251533743
19490,PR,ETANOL,05/2023,3.408536585365854
19491,PR,ETANOL,05/2024,3.4282945736434107
19492,PR,ETANOL,06/2004,0.9382470119521912
19493,PR,ETANOL,06/2005,0.996524761077324
19494,PR,ETANOL,06/2006,1.1476363636363636
19495,PR,ETANOL,06/2007,0.9934747145187602
19496,PR,ETANOL,06/2008,1.0
19497,PR,ETANOL,06/2009,1.0
19498,PR,ETANOL,06/2010,1.0072072072072071
19499,PR,ETANOL,06/2011,1.390134529147982
19500,PR,ETANOL,06/2012,1.1544256120527308
19501,PR,ETANOL,06/2013,1.338074398249453
19502,PR,ETANOL,06/2014,1.5751028806584362
19503,PR,ETANOL,06/2015,1.7821316614420062
19504,PR,ETANOL,06/2016,2.007416563658838
19505,PR,ETANOL,06/2017,2.109254498714653
19506,PR,ETANOL,06/2018,2.451499118165785
19507,PR,ETANOL,06/2019,2.387368421052632
19508,PR,ETANOL,06/2020,2.2918032786885245
19509,PR,ETANOL,06/2021,3.750593824228028
19510,PR,ETANOL,06/2022,3.9572072072072073
19511,PR,ETANOL,06/2023,3.3912310286677907
19512,PR,ETANOL,06/2024,3.508158508158508
19513,PR,ETANOL,07/2004,0.724400871459695
19514,PR,ETANOL,07/2005,0.977760736196319
19515,PR,ETANOL,07/2006,1.1854419410745234
19516,PR,ETANOL,07/2007,1.0
19517,PR,ETANOL,07/2008,1.0
19518,PR,ETANOL,07/2009,1.0
19519,PR,ETANOL,07/2010,1.0031847133757965
19520,PR,ETANOL,07/2011,1.3034188034188037
19521,PR,ETANOL,07/2012,1.239
19522,PR,ETANOL,07/2013,1.2072916666666669
19523,PR,ETANOL,07/2014,1.6263910969793325
19524,PR,ETANOL,07/2015,1.805352798053528
19525,PR,ETANOL,07/2016,2.038306451612903
19526,PR,ETANOL,07/2017,2.0594315245478034
19527,PR,ETANOL,07/2018,2.391544117647059
19528,PR,ETANOL,07/2019,2.1772151898734178
19529,PR,ETANOL,07/2020,2.3877551020408165
19530,PR,ETANOL,07/2021,4.136150234741784
19531,PR,ETANOL,07/2022,3.9609375
19532,PR,ETANOL,07/2023,3.337972166998012
19533,PR,ETANOL,07/2024,3.54726368159204
19534,PR,ETANOL,08/2004,0.9403973509933776
19535,PR,ETANOL,08/2005,0.9968203497615262
19536,PR,ETANOL,08/2006,1.0779712339137018
19537,PR,ETANOL,08/2007,0.9946605644546148
19538,PR,ETANOL,08/2008,1.0
19539,PR,ETANOL,08/2009,0.9986910994764396
19540,PR,ETANOL,08/2010,1.0296803652968036
19541,PR,ETANOL,08/2011,1.1197530864197531
19542,PR,ETANOL,08/2012,1.194319880418535
19543,PR,ETANOL,08/2013,1.2448132780082988
19544,PR,ETANOL,08/2014,1.549163179916318
19545,PR,ETANOL,08/2015,1.841860465116279
19546,PR,ETANOL,08/2016,2.02319587628866
19547,PR,ETANOL,08/2017,2.0793950850661624
19548,PR,ETANOL,08/2018,2.231173380035026
19549,PR,ETANOL,08/2019,2.248267898383372
19550,PR,ETANOL,08/2020,2.265588914549653
19551,PR,ETANOL,08/2021,4.142168674698795
19552,PR,ETANOL,08/2022,4.022146507666099
19553,PR,ETANOL,08/2023,3.52183908045977
19554,PR,ETANOL,08/2024,3.307349665924276
19555,PR,ETANOL,09/2004,0.8137860082304527
19556,PR,ETANOL,09/2005,1.0
19557,PR,ETANOL,09/2006,1.0189309576837418
19558,PR,ETANOL,09/2007,0.9834770114942528
19559,PR,ETANOL,09/2008,1.0
19560,PR,ETANOL,09/2009,0.9981768459434822
19561,PR,ETANOL,09/2010,1.0609756097560976
19562,PR,ETANOL,09/2011,1.2321063394683027
19563,PR,ETANOL,09/2012,1.2688
19564,PR,ETANOL,09/2013,1.1915760869565215
19565,PR,ETANOL,09/2014,1.4955185659411012
19566,PR,ETANOL,09/2015,1.9307086614173228
19567,PR,ETANOL,09/2016,2.0307971014492754
19568,PR,ETANOL,09/2017,2.0783699059561127
19569,PR,ETANOL,09/2018,2.4145907473309607
19570,PR,ETANOL,09/2019,2.256521739130435
19571,PR,ETANOL,09/2020,2.465227817745804
19572,PR,ETANOL,09/2021,4.095860566448802
19573,PR,ETANOL,09/2022,4.078167115902965
19574,PR,ETANOL,09/2023,3.4353233830845773
19575,PR,ETANOL,09/2024,3.4033018867924527
19576,PR,ETANOL,10/2004,0.6549192364170338
19577,PR,ETANOL,10/2005,1.0
19578,PR,ETANOL,10/2006,1.0827538247566064
19579,PR,ETANOL,10/2007,0.9976507439310884
19580,PR,ETANOL,10/2008,1.0
19581,PR,ETANOL,10/2009,1.0
19582,PR,ETANOL,10/2010,1.0026246719160106
19583,PR,ETANOL,10/2011,1.212338593974175
19584,PR,ETANOL,10/2012,1.2823618470855414
19585,PR,ETANOL,10/2013,1.26046511627907
19586,PR,ETANOL,10/2014,1.5250431778929188
19587,PR,ETANOL,10/2015,1.9755529685681024
19588,PR,ETANOL,10/2016,2.00210970464135
19589,PR,ETANOL,10/2017,2.0972222222222223
19590,PR,ETANOL,10/2018,2.38631090487239
19591,PR,ETANOL,10/2019,2.3379694019471486
19592,PR,ETANOL,10/2020,2.6868131868131866
19593,PR,ETANOL,10/2021,4.163009404388715
19594,PR,ETANOL,10/2022,4.217857142857143
19595,PR,ETANOL,10/2023,3.4055299539170507
19596,PR,ETANOL,10/2024,3.635610766045549
19597,PR,ETANOL,11/2004,0.6993087557603687
19598,PR,ETANOL,11/2005,1.0
19599,PR,ETANOL,11/2006,1.0908460471567267
19600,PR,ETANOL,11/2007,0.9883616830796778
19601,PR,ETANOL,11/2008,1.0
19602,PR,ETANOL,11/2009,0.9989023051591658
19603,PR,ETANOL,11/2010,1.009765625
19604,PR,ETANOL,11/2011,1.3691222570532915
19605,PR,ETANOL,11/2012,1.2297702297702298
19606,PR,ETANOL,11/2013,1.28377065111759
19607,PR,ETANOL,11/2014,1.6353111432706222
19608,PR,ETANOL,11/2015,1.8824101068999028
19609,PR,ETANOL,11/2016,2.024970273483948
19610,PR,ETANOL,11/2017,2.078181818181818
19611,PR,ETANOL,11/2018,2.321904761904762
19612,PR,ETANOL,11/2019,2.286874154262517
19613,PR,ETANOL,11/2020,2.5791583166332663
19614,PR,ETANOL,11/2021,3.914004914004914
19615,PR,ETANOL,11/2022,4.369942196531792
19616,PR,ETANOL,11/2023,3.365539452495974
19617,PR,ETANOL,11/2024,3.4857621440536013
19618,PR,ETANOL,12/2004,0.3944954128440367
19619,PR,ETANOL,12/2005,1.0
19620,PR,ETANOL,12/2006,1.028169014084507
19621,PR,ETANOL,12/2007,0.9991356957649092
19622,PR,ETANOL,12/2008,1.0
19623,PR,ETANOL,12/2009,1.0
19624,PR,ETANOL,12/2010,1.032761310452418
19625,PR,ETANOL,12/2011,1.361969111969112
19626,PR,ETANOL,12/2012,1.1853211009174311
19627,PR,ETANOL,12/2013,1.1757369614512472
19628,PR,ETANOL,12/2014,1.6084656084656084
19629,PR,ETANOL,12/2015,1.808457711442786
19630,PR,ETANOL,12/2016,2.024305555555556
19631,PR,ETANOL,12/2017,2.0595238095238093
19632,PR,ETANOL,12/2018,2.468215158924205
19633,PR,ETANOL,12/2019,2.174147217235189
19634,PR,ETANOL,12/2020,2.4140845070422534
19635,PR,ETANOL,12/2021,3.6557377049180326
19636,PR,ETANOL,12/2022,4.10327868852459
19637,PR,ETANOL,12/2023,3.4903846153846154
19638,PR,ETANOL,12/2024,3.472972972972973
19639,PR,ETANOL,<NA>/<NA>,1.6315318498363838
20614,RJ,ETANOL,01/2004,0.8
20615,RJ,ETANOL,01/2005,1.0
20616,RJ,ETANOL,01/2006,1.1002073255010367
20617,RJ,ETANOL,01/2007,1.0
20618,RJ,ETANOL,01/2008,1.004746835443038
20619,RJ,ETANOL,01/2009,1.009829619921363
20620,RJ,ETANOL,01/2010,1.1211305518169583
20621,RJ,ETANOL,01/2011,1.6850625459896984
20622,RJ,ETANOL,01/2012,1.7361111111111112
20623,RJ,ETANOL,01/2013,1.9090909090909087
20624,RJ,ETANOL,01/2014,1.9985693848354795
20625,RJ,ETANOL,01/2015,2.1073512252042006
20626,RJ,ETANOL,01/2016,2.82133676092545
20627,RJ,ETANOL,01/2017,2.857894736842105
20628,RJ,ETANOL,01/2018,2.9626623376623376
20629,RJ,ETANOL,01/2019,3.256619144602851
20630,RJ,ETANOL,01/2020,3.192616372391653
20631,RJ,ETANOL,01/2021,4.8604651162790695
20632,RJ,ETANOL,01/2022,4.844243792325057
20633,RJ,ETANOL,01/2023,3.7520661157024793
20634,RJ,ETANOL,01/2024,3.575949367088608
20635,RJ,ETANOL,02/2004,0.9446254071661238
20636,RJ,ETANOL,02/2005,1.0
20637,RJ,ETANOL,02/2006,1.3100061387354205
20638,RJ,ETANOL,02/2007,1.003616636528029
20639,RJ,ETANOL,02/2008,1.0052631578947369
20640,RJ,ETANOL,02/2009,1.0023201856148491
20641,RJ,ETANOL,02/2010,1.578579743888242
20642,RJ,ETANOL,02/2011,1.792022792022792
20643,RJ,ETANOL,02/2012,1.7728686994399503
20644,RJ,ETANOL,02/2013,1.8544018058690743
20645,RJ,ETANOL,02/2014,1.998091603053435
20646,RJ,ETANOL,02/2015,2.058983666061706
20647,RJ,ETANOL,02/2016,2.76123595505618
20648,RJ,ETANOL,02/2017,2.893835616438356
20649,RJ,ETANOL,02/2018,2.989830508474576
20650,RJ,ETANOL,02/2019,3.2057877813504825
20651,RJ,ETANOL,02/2020,3.412087912087912
20652,RJ,ETANOL,02/2021,4.657762938230384
20653,RJ,ETANOL,02/2022,5.138433515482696
20654,RJ,ETANOL,02/2023,3.764367816091954
20655,RJ,ETANOL,02/2024,3.7259615384615374
20656,RJ,ETANOL,03/2004,0.9973142345568488
20657,RJ,ETANOL,03/2005,1.0
20658,RJ,ETANOL,03/2006,1.2632331902718168
20659,RJ,ETANOL,03/2007,1.0202302057900243
20660,RJ,ETANOL,03/2008,1.0018668326073428
20661,RJ,ETANOL,03/2009,1.0100697134004648
20662,RJ,ETANOL,03/2010,1.1850828729281768
20663,RJ,ETANOL,03/2011,1.7539184952978055
20664,RJ,ETANOL,03/2012,1.7986520640269588
20665,RJ,ETANOL,03/2013,1.8881987577639752
20666,RJ,ETANOL,03/2014,1.9955357142857144
20667,RJ,ETANOL,03/2015,2.0539682539682538
20668,RJ,ETANOL,03/2016,2.710091743119266
20669,RJ,ETANOL,03/2017,2.8828125
20670,RJ,ETANOL,03/2018,2.964430894308943
20671,RJ,ETANOL,03/2019,3.1357142857142857
20672,RJ,ETANOL,03/2020,3.400218102508179
20673,RJ,ETANOL,03/2021,4.649230769230769
20674,RJ,ETANOL,03/2022,4.961038961038961
20675,RJ,ETANOL,03/2023,3.946196660482375
20676,RJ,ETANOL,03/2024,3.725971370143149
20677,RJ,ETANOL,04/2004,1.0
20678,RJ,ETANOL,04/2005,1.0
20679,RJ,ETANOL,04/2006,1.2577065351418002
20680,RJ,ETANOL,04/2007,1.0056053811659194
20681,RJ,ETANOL,04/2008,1.0056497175141244
20682,RJ,ETANOL,04/2009,1.001706484641638
20683,RJ,ETANOL,04/2010,1.1617873651771955
20684,RJ,ETANOL,04/2011,1.6906934306569343
20685,RJ,ETANOL,04/2012,1.7996438112199469
20686,RJ,ETANOL,04/2013,1.9042709867452132
20687,RJ,ETANOL,04/2014,1.9975579975579976
20688,RJ,ETANOL,04/2015,2.0401869158878503
20689,RJ,ETANOL,04/2016,2.645360824742268
20690,RJ,ETANOL,04/2017,2.727272727272727
20691,RJ,ETANOL,04/2018,2.99812382739212
20692,RJ,ETANOL,04/2019,3.21438263229308
20693,RJ,ETANOL,04/2020,3.3807531380753137
20694,RJ,ETANOL,04/2021,4.952861952861953
20695,RJ,ETANOL,04/2022,5.194331983805668
20696,RJ,ETANOL,04/2023,3.717665615141956
20697,RJ,ETANOL,04/2024,3.679442508710802
20698,RJ,ETANOL,05/2004,0.9593392630241424
20699,RJ,ETANOL,05/2005,1.0
20700,RJ,ETANOL,05/2006,1.2711306256860593
20701,RJ,ETANOL,05/2007,1.0085865257595772
20702,RJ,ETANOL,05/2008,1.0
20703,RJ,ETANOL,05/2009,1.002176278563656
20704,RJ,ETANOL,05/2010,1.0709768095572734
20705,RJ,ETANOL,05/2011,1.8496487119437937
20706,RJ,ETANOL,05/2012,1.7765647743813682
20707,RJ,ETANOL,05/2013,1.9014336917562724
20708,RJ,ETANOL,05/2014,1.986449864498645
20709,RJ,ETANOL,05/2015,2.024305555555556
20710,RJ,ETANOL,05/2016,2.743801652892562
20711,RJ,ETANOL,05/2017,2.8337531486146097
20712,RJ,ETANOL,05/2018,2.942372881355932
20713,RJ,ETANOL,05/2019,3.154471544715447
20714,RJ,ETANOL,05/2020,3.3291404612159328
20715,RJ,ETANOL,05/2021,4.413361169102297
20716,RJ,ETANOL,05/2022,4.814144736842105
20717,RJ,ETANOL,05/2023,3.696
20718,RJ,ETANOL,05/2024,3.7309734513274337
20719,RJ,ETANOL,06/2004,0.8630790190735694
20720,RJ,ETANOL,06/2005,1.0
20721,RJ,ETANOL,06/2006,1.0963203463203464
20722,RJ,ETANOL,06/2007,1.0136417556346382
20723,RJ,ETANOL,06/2008,1.0045998160073597
20724,RJ,ETANOL,06/2009,1.0018639328984156
20725,RJ,ETANOL,06/2010,1.1297640653357532
20726,RJ,ETANOL,06/2011,1.8849840255591053
20727,RJ,ETANOL,06/2012,1.759958071278826
20728,RJ,ETANOL,06/2013,1.920909090909091
20729,RJ,ETANOL,06/2014,1.995625
20730,RJ,ETANOL,06/2015,2.009060022650057
20731,RJ,ETANOL,06/2016,2.756587202007528
20732,RJ,ETANOL,06/2017,2.8136300417246174
20733,RJ,ETANOL,06/2018,2.966307277628032
20734,RJ,ETANOL,06/2019,3.238010657193606
20735,RJ,ETANOL,06/2020,3.223981900452489
20736,RJ,ETANOL,06/2021,4.708551483420593
20737,RJ,ETANOL,06/2022,4.851546391752577
20738,RJ,ETANOL,06/2023,3.6984402079722702
20739,RJ,ETANOL,06/2024,3.688128772635815
20740,RJ,ETANOL,07/2004,0.9463148316651502
20741,RJ,ETANOL,07/2005,1.0
20742,RJ,ETANOL,07/2006,1.1835357624831309
20743,RJ,ETANOL,07/2007,1.0082159624413145
20744,RJ,ETANOL,07/2008,1.0007782101167315
20745,RJ,ETANOL,07/2009,1.0085261875761269
20746,RJ,ETANOL,07/2010,1.0533333333333332
20747,RJ,ETANOL,07/2011,1.7652982184353214
20748,RJ,ETANOL,07/2012,1.7781266352694924
20749,RJ,ETANOL,07/2013,1.9074650077760495
20750,RJ,ETANOL,07/2014,1.9976958525345625
20751,RJ,ETANOL,07/2015,2.105781057810578
20752,RJ,ETANOL,07/2016,2.6968576709796674
20753,RJ,ETANOL,07/2017,2.911949685534591
20754,RJ,ETANOL,07/2018,2.981242672919109
20755,RJ,ETANOL,07/2019,3.1219903691813804
20756,RJ,ETANOL,07/2020,3.3482587064676617
20757,RJ,ETANOL,07/2021,4.731182795698925
20758,RJ,ETANOL,07/2022,4.780621572212066
20759,RJ,ETANOL,07/2023,3.7167630057803462
20760,RJ,ETANOL,07/2024,3.851973684210526
20761,RJ,ETANOL,08/2004,0.8651685393258427
20762,RJ,ETANOL,08/2005,1.0
20763,RJ,ETANOL,08/2006,1.2701612903225807
20764,RJ,ETANOL,08/2007,1.0087073007367715
20765,RJ,ETANOL,08/2008,1.005660377358491
20766,RJ,ETANOL,08/2009,1.007125890736342
20767,RJ,ETANOL,08/2010,1.1189903846153846
20768,RJ,ETANOL,08/2011,1.75
20769,RJ,ETANOL,08/2012,1.7700803212851406
20770,RJ,ETANOL,08/2013,1.8981348637015785
20771,RJ,ETANOL,08/2014,1.995959595959596
20772,RJ,ETANOL,08/2015,2.0557522123893803
20773,RJ,ETANOL,08/2016,2.7406855439642324
20774,RJ,ETANOL,08/2017,2.8462757527733755
20775,RJ,ETANOL,08/2018,2.9692307692307693
20776,RJ,ETANOL,08/2019,3.210995542347697
20777,RJ,ETANOL,08/2020,3.142578125
20778,RJ,ETANOL,08/2021,5.011904761904762
20779,RJ,ETANOL,08/2022,4.768339768339768
20780,RJ,ETANOL,08/2023,3.8457943925233646
20781,RJ,ETANOL,08/2024,3.6118210862619806
20782,RJ,ETANOL,09/2004,0.980477223427332
20783,RJ,ETANOL,09/2005,1.0
20784,RJ,ETANOL,09/2006,1.2169890664423886
20785,RJ,ETANOL,09/2007,1.0279187817258884
20786,RJ,ETANOL,09/2008,1.0019218449711724
20787,RJ,ETANOL,09/2009,1.001677852348993
20788,RJ,ETANOL,09/2010,1.310801855533466
20789,RJ,ETANOL,09/2011,1.7269957343083486
20790,RJ,ETANOL,09/2012,1.7732558139534884
20791,RJ,ETANOL,09/2013,1.90633130962706
20792,RJ,ETANOL,09/2014,1.9973730297723291
20793,RJ,ETANOL,09/2015,2.1507293354943275
20794,RJ,ETANOL,09/2016,2.787081339712919
20795,RJ,ETANOL,09/2017,2.900952380952381
20796,RJ,ETANOL,09/2018,2.9735915492957745
20797,RJ,ETANOL,09/2019,3.215123859191656
